KEGG,Uniprot_KB_id,interaction
CIDs00003304,9606.ENSP00000264758,False
CIDs00003304,9606.ENSP00000416293,False
CIDs00003304,9606.ENSP00000329419,False
CIDs00003304,9606.ENSP00000429323,False
CIDs00003304,9606.ENSP00000347655,True
CIDs00003304,9606.ENSP00000361140,False
CIDs00003304,9606.ENSP00000262494,False
CIDs00003304,9606.ENSP00000292180,True
CIDs00003304,9606.ENSP00000342026,False
CIDs00003304,9606.ENSP00000351141,False
CIDs00003304,9606.ENSP00000378974,True
CIDs00003304,9606.ENSP00000344666,False
CIDs00003304,9606.ENSP00000265431,False
CIDs00003304,9606.ENSP00000233893,True
CIDs00003304,9606.ENSP00000265986,True
CIDs00003304,9606.ENSP00000376123,False
CIDs00003304,9606.ENSP00000484580,False
CIDs00003304,9606.ENSP00000441369,False
CIDs00003304,9606.ENSP00000430494,False
CIDs00003304,9606.ENSP00000438574,False
CIDs00003304,9606.ENSP00000349640,False
CIDs00003304,9606.ENSP00000366798,False
CIDs00003304,9606.ENSP00000410758,False
CIDs00003304,9606.ENSP00000408910,False
CIDs00003304,9606.ENSP00000266735,False
CIDs00003304,9606.ENSP00000383365,False
CIDs00003304,9606.ENSP00000258874,True
CIDs00003304,9606.ENSP00000358867,False
CIDs00003304,9606.ENSP00000363023,False
CIDs00003304,9606.ENSP00000382779,False
CIDs00003304,9606.ENSP00000348573,True
CIDs00003304,9606.ENSP00000306330,False
CIDs00003304,9606.ENSP00000357452,True
CIDs00003304,9606.ENSP00000381237,False
CIDs00003304,9606.ENSP00000351273,False
CIDs00003304,9606.ENSP00000351273,False
CIDs00003304,9606.ENSP00000495214,False
CIDs00003304,9606.ENSP00000362463,False
CIDs00003304,9606.ENSP00000221114,False
CIDs00003304,9606.ENSP00000233143,False
CIDs00003304,9606.ENSP00000375978,True
CIDs00003304,9606.ENSP00000274242,False
CIDs00003304,9606.ENSP00000366863,False
CIDs00003304,9606.ENSP00000367797,False
CIDs00003304,9606.ENSP00000291547,False
CIDs00003304,9606.ENSP00000303706,False
CIDs00003304,9606.ENSP00000316357,False
CIDs00003304,9606.ENSP00000369965,False
CIDs00003304,9606.ENSP00000375632,False
CIDs00003304,9606.ENSP00000435777,False
CIDs00003304,9606.ENSP00000318646,False
CIDs00003304,9606.ENSP00000367806,False
CIDs00003304,9606.ENSP00000318861,False
CIDs00003304,9606.ENSP00000315644,False
CIDs00003304,9606.ENSP00000450873,False
CIDs00003304,9606.ENSP00000229795,True
CIDs00003304,9606.ENSP00000361423,True
CIDs00003304,9606.ENSP00000013070,False
CIDs00003304,9606.ENSP00000452871,False
CIDs00003304,9606.ENSP00000265073,False
CIDs00003304,9606.ENSP00000300060,False
CIDs00003304,9606.ENSP00000346550,False
CIDs00003304,9606.ENSP00000368452,False
CIDs00003304,9606.ENSP00000367721,False
CIDs00003304,9606.ENSP00000381382,False
CIDs00003304,9606.ENSP00000425658,False
CIDs00003304,9606.ENSP00000416250,False
CIDs00003304,9606.ENSP00000283195,False
CIDs00003304,9606.ENSP00000358460,False
CIDs00003304,9606.ENSP00000254480,False
CIDs00003304,9606.ENSP00000264110,False
CIDs00003304,9606.ENSP00000394390,False
CIDs00003304,9606.ENSP00000449089,False
CIDs00003304,9606.ENSP00000225275,False
CIDs00003304,9606.ENSP00000373684,True
CIDs00003304,9606.ENSP00000347626,False
CIDs00003304,9606.ENSP00000347464,False
CIDs00003304,9606.ENSP00000342510,False
CIDs00003304,9606.ENSP00000300069,False
CIDs00003304,9606.ENSP00000304229,False
CIDs00003304,9606.ENSP00000350719,False
CIDs00003304,9606.ENSP00000313851,True
CIDs00003304,9606.ENSP00000371607,False
CIDs00003304,9606.ENSP00000337623,False
CIDs00003304,9606.ENSP00000411825,False
CIDs00003304,9606.ENSP00000455265,False
CIDs00003304,9606.ENSP00000354357,False
CIDs00003304,9606.ENSP00000342137,False
CIDs00003304,9606.ENSP00000296702,False
CIDs00003304,9606.ENSP00000278618,False
CIDs00003304,9606.ENSP00000373772,False
CIDs00003304,9606.ENSP00000231509,False
CIDs00003304,9606.ENSP00000367029,False
CIDs00003304,9606.ENSP00000403067,False
CIDs00003304,9606.ENSP00000359216,False
CIDs00003304,9606.ENSP00000483117,False
CIDs00003304,9606.ENSP00000368517,False
CIDs00003304,9606.ENSP00000346986,False
CIDs00003304,9606.ENSP00000427985,False
CIDs00003304,9606.ENSP00000244137,False
CIDs00003304,9606.ENSP00000290246,False
CIDs00003304,9606.ENSP00000248879,False
CIDs00003304,9606.ENSP00000254108,False
CIDs00003304,9606.ENSP00000290231,True
CIDs00003304,9606.ENSP00000286548,False
CIDs00003304,9606.ENSP00000358251,False
CIDs00003304,9606.ENSP00000381657,False
CIDs00003304,9606.ENSP00000248594,False
CIDs00003304,9606.ENSP00000340874,False
CIDs00003304,9606.ENSP00000317379,False
CIDs00003304,9606.ENSP00000301336,False
CIDs00003304,9606.ENSP00000344794,False
CIDs00003304,9606.ENSP00000264645,False
CIDs00003304,9606.ENSP00000236959,False
CIDs00003304,9606.ENSP00000369814,False
CIDs00003304,9606.ENSP00000249269,False
CIDs00003304,9606.ENSP00000252818,False
CIDs00003304,9606.ENSP00000430432,False
CIDs00003304,9606.ENSP00000347345,False
CIDs00003304,9606.ENSP00000278568,True
CIDs00003304,9606.ENSP00000305422,False
CIDs00003304,9606.ENSP00000444596,False
CIDs00003304,9606.ENSP00000321239,False
CIDs00003304,9606.ENSP00000251607,True
CIDs00003304,9606.ENSP00000356918,False
CIDs00003304,9606.ENSP00000241502,False
CIDs00003304,9606.ENSP00000416741,False
CIDs00003304,9606.ENSP00000280154,False
CIDs00003304,9606.ENSP00000221486,False
CIDs00003304,9606.ENSP00000280357,False
CIDs00003304,9606.ENSP00000472998,False
CIDs00003304,9606.ENSP00000312741,True
CIDs00003304,9606.ENSP00000265465,False
CIDs00003304,9606.ENSP00000443965,True
CIDs00003304,9606.ENSP00000361186,True
CIDs00003304,9606.ENSP00000415416,True
CIDs00003304,9606.ENSP00000370150,True
CIDs00003304,9606.ENSP00000355260,False
CIDs00003304,9606.ENSP00000411010,False
CIDs00003304,9606.ENSP00000401277,False
CIDs00003304,9606.ENSP00000361298,True
CIDs00003304,9606.ENSP00000409738,False
CIDs00003304,9606.ENSP00000221980,False
CIDs00003304,9606.ENSP00000367527,False
CIDs00003304,9606.ENSP00000253108,False
CIDs00003304,9606.ENSP00000261868,False
CIDs00003304,9606.ENSP00000429065,False
CIDs00003304,9606.ENSP00000303158,False
CIDs00003304,9606.ENSP00000263904,False
CIDs00003304,9606.ENSP00000278612,False
CIDs00003304,9606.ENSP00000317334,True
CIDs00003304,9606.ENSP00000237281,False
CIDs00003304,9606.ENSP00000361725,False
CIDs00003304,9606.ENSP00000311513,False
CIDs00003304,9606.ENSP00000323511,True
CIDs00003304,9606.ENSP00000358478,True
CIDs00003304,9606.ENSP00000400717,False
CIDs00003304,9606.ENSP00000339145,False
CIDs00003304,9606.ENSP00000495778,False
CIDs00003304,9606.ENSP00000327070,False
CIDs00003304,9606.ENSP00000261693,False
CIDs00003304,9606.ENSP00000346196,False
CIDs00003304,9606.ENSP00000220669,False
CIDs00003304,9606.ENSP00000264864,True
CIDs00003304,9606.ENSP00000478303,False
CIDs00003304,9606.ENSP00000355180,False
CIDs00003304,9606.ENSP00000261396,False
CIDs00003304,9606.ENSP00000418194,False
CIDs00003304,9606.ENSP00000365883,False
CIDs00003304,9606.ENSP00000355927,True
CIDs00003304,9606.ENSP00000479844,False
CIDs00003304,9606.ENSP00000260129,False
CIDs00003304,9606.ENSP00000401371,False
CIDs00003304,9606.ENSP00000263212,False
CIDs00003304,9606.ENSP00000356015,False
CIDs00003304,9606.ENSP00000370808,False
CIDs00003304,9606.ENSP00000369927,False
CIDs00003304,9606.ENSP00000321584,False
CIDs00003304,9606.ENSP00000356134,False
CIDs00003304,9606.ENSP00000312664,False
CIDs00003304,9606.ENSP00000260363,True
CIDs00003304,9606.ENSP00000265260,False
CIDs00003304,9606.ENSP00000338034,False
CIDs00003304,9606.ENSP00000478253,True
CIDs00003304,9606.ENSP00000296786,False
CIDs00003304,9606.ENSP00000336740,True
CIDs00003304,9606.ENSP00000254508,False
CIDs00003304,9606.ENSP00000285873,False
CIDs00003304,9606.ENSP00000380659,False
CIDs00003304,9606.ENSP00000326227,False
CIDs00003304,9606.ENSP00000292782,False
CIDs00003304,9606.ENSP00000471896,False
CIDs00003304,9606.ENSP00000271308,False
CIDs00003304,9606.ENSP00000362946,False
CIDs00003304,9606.ENSP00000429824,False
CIDs00003304,9606.ENSP00000323421,True
CIDs00003304,9606.ENSP00000457411,False
CIDs00003304,9606.ENSP00000358059,False
CIDs00003304,9606.ENSP00000324122,False
CIDs00003304,9606.ENSP00000366156,False
CIDs00003304,9606.ENSP00000360798,False
CIDs00003304,9606.ENSP00000339883,False
CIDs00003304,9606.ENSP00000311032,False
CIDs00003304,9606.ENSP00000229595,False
CIDs00003304,9606.ENSP00000222330,True
CIDs00003304,9606.ENSP00000373450,True
CIDs00003304,9606.ENSP00000306906,False
CIDs00003304,9606.ENSP00000203556,False
CIDs00003304,9606.ENSP00000373715,False
CIDs00003304,9606.ENSP00000300747,False
CIDs00003304,9606.ENSP00000367623,True
CIDs00003304,9606.ENSP00000226574,False
CIDs00003304,9606.ENSP00000414178,False
CIDs00003304,9606.ENSP00000247668,False
CIDs00003304,9606.ENSP00000381773,True
CIDs00003304,9606.ENSP00000419260,True
CIDs00003304,9606.ENSP00000325285,False
CIDs00003304,9606.ENSP00000322885,False
CIDs00003304,9606.ENSP00000377665,False
CIDs00003304,9606.ENSP00000413575,False
CIDs00003304,9606.ENSP00000377298,False
CIDs00003304,9606.ENSP00000243903,True
CIDs00003304,9606.ENSP00000216468,False
CIDs00003304,9606.ENSP00000499037,False
CIDs00003304,9606.ENSP00000368686,False
CIDs00003304,9606.ENSP00000301364,False
CIDs00003304,9606.ENSP00000427123,False
CIDs00003304,9606.ENSP00000265271,False
CIDs00003304,9606.ENSP00000445408,False
CIDs00003304,9606.ENSP00000420617,False
CIDs00003304,9606.ENSP00000483495,True
CIDs00003304,9606.ENSP00000297857,False
CIDs00003304,9606.ENSP00000305692,False
CIDs00003304,9606.ENSP00000221855,False
CIDs00003304,9606.ENSP00000247020,False
CIDs00003304,9606.ENSP00000252050,True
CIDs00003304,9606.ENSP00000264499,False
CIDs00003304,9606.ENSP00000264065,False
CIDs00003304,9606.ENSP00000385787,False
CIDs00003304,9606.ENSP00000355599,False
CIDs00003304,9606.ENSP00000436785,False
CIDs00003304,9606.ENSP00000302586,True
CIDs00003304,9606.ENSP00000327468,False
CIDs00003304,9606.ENSP00000476948,False
CIDs00003304,9606.ENSP00000398568,False
CIDs00003304,9606.ENSP00000419243,False
CIDs00003304,9606.ENSP00000323879,False
CIDs00003304,9606.ENSP00000267884,False
CIDs00003304,9606.ENSP00000301764,False
CIDs00003304,9606.ENSP00000471191,False
CIDs00003304,9606.ENSP00000363614,False
CIDs00003304,9606.ENSP00000329967,True
CIDs00003304,9606.ENSP00000358997,True
CIDs00003304,9606.ENSP00000370745,True
CIDs00003304,9606.ENSP00000361064,False
CIDs00003304,9606.ENSP00000324628,False
CIDs00003304,9606.ENSP00000243326,False
CIDs00003304,9606.ENSP00000409581,False
CIDs00003304,9606.ENSP00000260810,False
CIDs00003304,9606.ENSP00000272638,False
CIDs00003304,9606.ENSP00000380718,False
CIDs00003304,9606.ENSP00000363055,False
CIDs00003304,9606.ENSP00000322316,False
CIDs00003304,9606.ENSP00000385757,False
CIDs00003304,9606.ENSP00000266041,False
CIDs00003304,9606.ENSP00000268482,True
CIDs00003304,9606.ENSP00000371169,False
CIDs00003304,9606.ENSP00000315397,False
CIDs00003304,9606.ENSP00000297151,False
CIDs00003304,9606.ENSP00000345853,False
CIDs00003304,9606.ENSP00000356982,False
CIDs00003304,9606.ENSP00000392270,False
CIDs00003304,9606.ENSP00000479904,False
CIDs00003304,9606.ENSP00000262375,False
CIDs00003304,9606.ENSP00000271526,False
CIDs00003304,9606.ENSP00000439479,False
CIDs00003304,9606.ENSP00000493536,False
CIDs00003304,9606.ENSP00000422626,False
CIDs00003304,9606.ENSP00000387911,False
CIDs00003304,9606.ENSP00000299413,False
CIDs00003304,9606.ENSP00000392423,False
CIDs00003304,9606.ENSP00000428845,False
CIDs00003304,9606.ENSP00000386520,True
CIDs00003304,9606.ENSP00000013125,True
CIDs00003304,9606.ENSP00000401470,False
CIDs00003304,9606.ENSP00000371858,False
CIDs00003304,9606.ENSP00000216259,False
CIDs00003304,9606.ENSP00000364649,False
CIDs00003304,9606.ENSP00000369217,False
CIDs00003304,9606.ENSP00000264607,False
CIDs00003304,9606.ENSP00000469468,False
CIDs00003304,9606.ENSP00000264276,False
CIDs00003304,9606.ENSP00000232978,False
CIDs00003304,9606.ENSP00000308717,False
CIDs00003304,9606.ENSP00000251413,False
CIDs00003304,9606.ENSP00000418401,False
CIDs00003304,9606.ENSP00000366998,False
CIDs00003304,9606.ENSP00000363205,False
CIDs00003304,9606.ENSP00000361009,False
CIDs00003304,9606.ENSP00000431162,False
CIDs00003304,9606.ENSP00000290349,False
CIDs00003304,9606.ENSP00000318804,False
CIDs00003304,9606.ENSP00000364140,False
CIDs00003304,9606.ENSP00000379156,False
CIDs00003304,9606.ENSP00000259711,True
CIDs00003304,9606.ENSP00000219431,False
CIDs00003304,9606.ENSP00000430493,True
CIDs00003304,9606.ENSP00000469534,False
CIDs00003304,9606.ENSP00000385923,False
CIDs00003304,9606.ENSP00000381429,False
CIDs00003304,9606.ENSP00000356202,False
CIDs00003304,9606.ENSP00000358335,True
CIDs00003304,9606.ENSP00000345672,False
CIDs00003304,9606.ENSP00000317473,False
CIDs00003304,9606.ENSP00000249923,False
CIDs00003304,9606.ENSP00000215917,False
CIDs00003304,9606.ENSP00000424870,False
CIDs00003304,9606.ENSP00000309565,False
CIDs00003304,9606.ENSP00000351022,False
CIDs00003304,9606.ENSP00000355518,False
CIDs00003304,9606.ENSP00000347602,False
CIDs00003304,9606.ENSP00000260356,False
CIDs00003304,9606.ENSP00000360635,False
CIDs00003304,9606.ENSP00000352522,False
CIDs00003304,9606.ENSP00000265195,False
CIDs00003304,9606.ENSP00000269445,False
CIDs00003304,9606.ENSP00000215659,True
CIDs00003304,9606.ENSP00000250024,False
CIDs00003304,9606.ENSP00000313420,True
CIDs00003304,9606.ENSP00000357131,False
CIDs00003304,9606.ENSP00000265148,True
CIDs00003304,9606.ENSP00000312671,False
CIDs00003304,9606.ENSP00000295321,False
CIDs00003304,9606.ENSP00000325313,False
CIDs00003304,9606.ENSP00000477639,True
CIDs00003304,9606.ENSP00000323811,False
CIDs00003304,9606.ENSP00000281543,False
CIDs00003304,9606.ENSP00000419494,False
CIDs00003304,9606.ENSP00000410833,False
CIDs00003304,9606.ENSP00000456743,False
CIDs00003304,9606.ENSP00000365962,True
CIDs00003304,9606.ENSP00000311962,False
CIDs00003304,9606.ENSP00000495063,False
CIDs00003304,9606.ENSP00000244426,False
CIDs00003304,9606.ENSP00000265651,False
CIDs00003304,9606.ENSP00000303758,False
CIDs00003304,9606.ENSP00000293217,False
CIDs00003304,9606.ENSP00000371419,False
CIDs00003304,9606.ENSP00000460437,False
CIDs00003304,9606.ENSP00000419652,False
CIDs00003304,9606.ENSP00000417190,False
CIDs00003304,9606.ENSP00000323527,True
CIDs00003304,9606.ENSP00000399457,False
CIDs00003304,9606.ENSP00000408292,False
CIDs00003304,9606.ENSP00000046794,False
CIDs00003304,9606.ENSP00000365625,True
CIDs00003304,9606.ENSP00000323720,False
CIDs00003304,9606.ENSP00000283131,True
CIDs00003304,9606.ENSP00000372199,False
CIDs00003304,9606.ENSP00000360683,False
CIDs00003304,9606.ENSP00000380759,False
CIDs00003304,9606.ENSP00000264819,False
CIDs00003304,9606.ENSP00000434442,False
CIDs00003304,9606.ENSP00000494678,False
CIDs00003304,9606.ENSP00000170168,False
CIDs00003304,9606.ENSP00000240851,False
CIDs00003304,9606.ENSP00000380557,False
CIDs00003304,9606.ENSP00000376500,False
CIDs00003304,9606.ENSP00000254193,False
CIDs00003304,9606.ENSP00000220166,False
CIDs00003304,9606.ENSP00000156471,False
CIDs00003304,9606.ENSP00000346560,False
CIDs00003304,9606.ENSP00000336687,False
CIDs00003304,9606.ENSP00000381577,False
CIDs00003304,9606.ENSP00000359025,False
CIDs00003304,9606.ENSP00000289416,True
CIDs00003304,9606.ENSP00000225964,False
CIDs00003304,9606.ENSP00000251102,False
CIDs00003304,9606.ENSP00000466542,False
CIDs00003304,9606.ENSP00000426503,False
CIDs00003304,9606.ENSP00000361087,False
CIDs00003304,9606.ENSP00000266022,False
CIDs00003304,9606.ENSP00000255641,True
CIDs00003304,9606.ENSP00000299300,True
CIDs00003304,9606.ENSP00000379330,False
CIDs00003304,9606.ENSP00000483667,True
CIDs00003304,9606.ENSP00000314348,True
CIDs00003304,9606.ENSP00000253039,False
CIDs00003304,9606.ENSP00000380697,False
CIDs00003304,9606.ENSP00000340510,False
CIDs00003304,9606.ENSP00000498872,False
CIDs00003304,9606.ENSP00000341874,True
CIDs00003304,9606.ENSP00000217455,False
CIDs00003304,9606.ENSP00000361302,False
CIDs00003304,9606.ENSP00000299427,False
CIDs00003304,9606.ENSP00000479261,False
CIDs00003304,9606.ENSP00000418754,True
CIDs00003304,9606.ENSP00000278616,True
CIDs00003304,9606.ENSP00000258494,False
CIDs00003304,9606.ENSP00000376071,False
CIDs00003304,9606.ENSP00000474560,False
CIDs00003304,9606.ENSP00000259467,False
CIDs00003304,9606.ENSP00000227868,False
CIDs00003304,9606.ENSP00000040877,False
CIDs00003304,9606.ENSP00000264028,False
CIDs00003304,9606.ENSP00000376506,True
CIDs00003304,9606.ENSP00000434056,False
CIDs00003304,9606.ENSP00000428924,True
CIDs00003304,9606.ENSP00000263056,True
CIDs00003304,9606.ENSP00000365694,False
CIDs00003304,9606.ENSP00000465759,False
CIDs00003304,9606.ENSP00000495247,False
CIDs00003304,9606.ENSP00000324101,False
CIDs00003304,9606.ENSP00000231751,False
CIDs00003304,9606.ENSP00000291574,False
CIDs00003304,9606.ENSP00000358854,False
CIDs00003304,9606.ENSP00000358464,False
CIDs00003304,9606.ENSP00000216911,True
CIDs00003304,9606.ENSP00000314499,True
CIDs00003304,9606.ENSP00000384863,False
CIDs00003304,9606.ENSP00000316029,False
CIDs00003304,9606.ENSP00000261667,False
CIDs00003304,9606.ENSP00000274364,False
CIDs00003304,9606.ENSP00000478059,False
CIDs00003304,9606.ENSP00000285879,False
CIDs00003304,9606.ENSP00000316338,False
CIDs00003304,9606.ENSP00000368831,False
CIDs00003304,9606.ENSP00000405965,False
CIDs00003304,9606.ENSP00000357981,False
CIDs00003304,9606.ENSP00000044462,False
CIDs00003304,9606.ENSP00000402060,False
CIDs00003304,9606.ENSP00000259075,False
CIDs00003304,9606.ENSP00000303511,True
CIDs00003304,9606.ENSP00000289371,False
CIDs00003304,9606.ENSP00000263245,False
CIDs00003304,9606.ENSP00000285667,True
CIDs00003304,9606.ENSP00000498994,True
CIDs00003304,9606.ENSP00000346886,False
CIDs00003304,9606.ENSP00000420306,False
CIDs00003304,9606.ENSP00000265433,False
CIDs00003304,9606.ENSP00000296135,False
CIDs00003304,9606.ENSP00000240423,False
CIDs00003304,9606.ENSP00000351015,False
CIDs00003304,9606.ENSP00000325017,False
CIDs00003304,9606.ENSP00000316578,False
CIDs00003304,9606.ENSP00000356319,True
CIDs00003304,9606.ENSP00000385385,False
CIDs00003304,9606.ENSP00000309474,False
CIDs00003304,9606.ENSP00000393596,False
CIDs00003304,9606.ENSP00000322180,False
CIDs00003304,9606.ENSP00000307288,True
CIDs00003304,9606.ENSP00000299163,False
CIDs00003304,9606.ENSP00000228799,False
CIDs00003304,9606.ENSP00000247665,False
CIDs00003304,9606.ENSP00000378972,False
CIDs00003304,9606.ENSP00000265107,False
CIDs00003304,9606.ENSP00000281828,True
CIDs00003304,9606.ENSP00000291576,False
CIDs00003304,9606.ENSP00000265245,False
CIDs00003304,9606.ENSP00000229340,False
CIDs00003304,9606.ENSP00000257829,True
CIDs00003304,9606.ENSP00000400513,True
CIDs00003304,9606.ENSP00000329918,False
CIDs00003304,9606.ENSP00000290663,False
CIDs00003304,9606.ENSP00000427463,False
CIDs00003304,9606.ENSP00000221265,False
CIDs00003304,9606.ENSP00000305790,False
CIDs00003304,9606.ENSP00000370867,False
CIDs00003304,9606.ENSP00000376167,False
CIDs00003304,9606.ENSP00000359507,False
CIDs00003304,9606.ENSP00000383044,False
CIDs00003304,9606.ENSP00000398124,False
CIDs00003304,9606.ENSP00000348708,False
CIDs00003304,9606.ENSP00000489189,False
CIDs00003304,9606.ENSP00000362092,False
CIDs00003304,9606.ENSP00000347792,False
CIDs00003304,9606.ENSP00000356405,False
CIDs00003304,9606.ENSP00000481126,False
CIDs00003304,9606.ENSP00000336655,True
CIDs00003304,9606.ENSP00000428756,False
CIDs00003304,9606.ENSP00000322937,False
CIDs00003304,9606.ENSP00000244763,False
CIDs00003304,9606.ENSP00000367890,True
CIDs00003304,9606.ENSP00000358307,False
CIDs00003304,9606.ENSP00000349085,False
CIDs00003304,9606.ENSP00000434515,False
CIDs00003304,9606.ENSP00000251871,False
CIDs00003304,9606.ENSP00000398722,False
CIDs00003304,9606.ENSP00000391121,False
CIDs00003304,9606.ENSP00000335261,False
CIDs00003304,9606.ENSP00000264705,True
CIDs00003304,9606.ENSP00000486574,False
CIDs00003304,9606.ENSP00000263239,True
CIDs00003304,9606.ENSP00000228347,False
CIDs00003304,9606.ENSP00000231487,False
